선거명,시도명,구시군명,절대량위험_구,표준편차_구,전국평균표준편차_구,비율위험_구,Risk_index_50_구,비율위험_구_pct
제8회 전국동시지방선거,경상남도,창원시마산합포구,-28965.0,0.03638638287553869,0.03511764047757659,1.0361283497612042,-0.1846668791839337,61.6
제8회 전국동시지방선거,경상남도,창원시마산회원구,-26429.5,0.035773439142083814,0.03511764047757659,1.0186743373298661,-0.16520192770481865,56.39999999999999
제8회 전국동시지방선거,경상남도,창원시성산구,-32321.5,0.023372428495195507,0.03511764047757659,0.6655466647914268,-0.15187889723745482,6.800000000000001
제8회 전국동시지방선거,경상남도,창원시의창구,-31636.0,0.023908819969553224,0.03511764047757659,0.6808207967394492,-0.17083549334715742,8.0
제8회 전국동시지방선거,경상남도,창원시진해구,-35197.0,0.037858014859209047,0.03511764047757659,1.0780341259938078,-0.2203530958492456,66.8
제8회 전국동시지방선거,경상남도,통영시,-18217.0,0.0331070317622025,0.03511764047757659,0.9427464747622236,-0.17175478956101975,43.6
제8회 전국동시지방선거,경상남도,하동군,-8208.0,0.03655782140891143,0.03511764047757659,1.0410101849597335,-0.20817693010043622,62.8
제8회 전국동시지방선거,경상남도,함안군,-8828.5,0.03471859506778478,0.03511764047757659,0.9886368957491148,-0.16311316397228637,50.8
제8회 전국동시지방선거,경상남도,함양군,-5892.5,0.03923712104704115,0.03511764047757659,1.117305163827705,-0.1712985842611704,69.19999999999999
제8회 전국동시지방선거,경상남도,합천군,-5446.5,0.047007224675538965,0.03511764047757659,1.338564437595235,-0.1381133510840624,90.0
제8회 전국동시지방선거,경상북도,경산시,-49482.0,0.035298173909351326,0.03511764047757659,1.0051408189536541,-0.2145086614992457,53.2
제8회 전국동시지방선거,경상북도,경주시,-50485.0,0.024717557082444126,0.03511764047757659,0.7038501660789781,-0.22896730010431313,11.600000000000001
제8회 전국동시지방선거,경상북도,고령군,-4246.5,0.04919634794459095,0.03511764047757659,1.4009012927848594,-0.15298843534964154,93.60000000000001
제8회 전국동시지방선거,경상북도,구미시,-78190.0,0.04916408542861519,0.03511764047757659,1.3999825945028275,-0.2316672098604486,93.2
제8회 전국동시지방선거,경상북도,군위군,-4883.0,0.04713808179973838,0.03511764047757659,1.342290688061378,-0.2214110818899066,90.8
제8회 전국동시지방선거,경상북도,김천시,-27563.5,0.04841678324753165,0.03511764047757659,1.378702628909447,-0.22879780196063784,92.4
제8회 전국동시지방선거,경상북도,문경시,-13437.0,0.02784328524341485,0.03511764047757659,0.7928575173264679,-0.20942955112219452,22.400000000000002
제8회 전국동시지방선거,경상북도,봉화군,-4459.0,0.04544547981848334,0.03511764047757659,1.2940926326613917,-0.15927275325046436,88.4
제8회 전국동시지방선거,경상북도,상주시,-15439.0,0.04109496559870117,0.03511764047757659,1.1702086199367876,-0.18167804189220993,75.6
제8회 전국동시지방선거,경상북도,성주군,-8034.5,0.030706364537977086,0.03511764047757659,0.8743857537235111,-0.20365770195939267,34.8
제8회 전국동시지방선거,경상북도,안동시,-26610.0,0.04928920876318387,0.03511764047757659,1.4035455711967937,-0.19586050551294695,94.0
제8회 전국동시지방선거,경상북도,영덕군,-5390.0,0.026104685439746228,0.03511764047757659,0.7433496409422684,-0.16778732411903874,17.599999999999998
제8회 전국동시지방선거,경상북도,영양군,-3038.0,0.034799909079850234,0.03511764047757659,0.9909523705634713,-0.20361930294906166,51.2
제8회 전국동시지방선거,경상북도,영주시,-13344.5,0.03453754027852139,0.03511764047757659,0.9834812307670385,-0.14983550600150458,50.0
제8회 전국동시지방선거,경상북도,영천시,-16688.0,0.039837071222198546,0.03511764047757659,1.134389175367161,-0.18352175251836536,72.0
제8회 전국동시지방선거,경상북도,예천군,-9072.5,0.0360505886559316,0.03511764047757659,1.0265663685164361,-0.1907550303820357,58.8
제8회 전국동시지방선거,경상북도,울릉군,-1360.5,0.014669681507657085,0.03511764047757659,0.41772970245606367,-0.16314905864012472,0.8
제8회 전국동시지방선거,경상북도,울진군,-7344.5,0.035757797562455854,0.03511764047757659,1.0182289321313607,-0.1746071369136771,56.00000000000001
제8회 전국동시지방선거,경상북도,의성군,-10290.0,0.04240308127064781,0.03511764047757659,1.2074581519143675,-0.21815637720488468,80.4
제8회 전국동시지방선거,경상북도,청도군,-5057.0,0.05198980871311503,0.03511764047757659,1.4804470917205188,-0.131098667496241,96.0
제8회 전국동시지방선거,경상북도,청송군,-3238.0,0.02655968097825557,0.03511764047757659,0.7563059652374575,-0.14207985958753838,19.6
제8회 전국동시지방선거,경상북도,칠곡군,-22750.5,0.0355875450770638,0.03511764047757659,1.0133808704997493,-0.23678458800387173,55.2
제8회 전국동시지방선거,경상북도,포항시남구,-43400.5,0.03976821217140341,0.03511764047757659,1.1324283645080402,-0.2206128289456963,71.2
제8회 전국동시지방선거,경상북도,포항시북구,-48669.0,0.02895245196815,0.03511764047757659,0.8244418353401847,-0.2107248008313128,27.200000000000003
제8회 전국동시지방선거,광주광역시,광산구,-99074.0,0.02470111759391648,0.03511764047757659,0.7033820398522704,-0.3035262400049018,11.200000000000001
제8회 전국동시지방선거,광주광역시,남구,-52809.0,0.026170726877787157,0.03511764047757659,0.7452302182573388,-0.2931260338147626,18.0
제8회 전국동시지방선거,광주광역시,동구,-25589.5,0.037969068809782895,0.03511764047757659,1.0811964668875464,-0.2835244584787546,67.2
제8회 전국동시지방선거,광주광역시,북구,-110507.0,0.02284845805466658,0.03511764047757659,0.6506262306904087,-0.30424093254263235,5.6000000000000005
제8회 전국동시지방선거,광주광역시,서구,-71256.5,0.024348390699370493,0.03511764047757659,0.6933378885440067,-0.28867368062842075,10.0
제8회 전국동시지방선거,대구광역시,남구,-29671.5,0.03240592774072348,0.03511764047757659,0.9227820348982557,-0.22991716581559515,40.8
제8회 전국동시지방선거,대구광역시,달서구,-101476.5,0.025400132000278977,0.03511764047757659,0.7232869764270621,-0.21853968759893094,14.399999999999999
제8회 전국동시지방선거,대구광역시,달성군,-43351.0,0.03621419321352367,0.03511764047757659,1.031225125635854,-0.20202721595675271,60.0
제8회 전국동시지방선거,대구광역시,동구,-63444.5,0.026031897317016838,0.03511764047757659,0.741276946941774,-0.2135653526237659,17.2
제8회 전국동시지방선거,대구광역시,북구,-81672.5,0.028517221790456466,0.03511764047757659,0.8120483438705217,-0.21871309480133788,24.8
제8회 전국동시지방선거,대구광역시,서구,-33544.0,0.02580724218312307,0.03511764047757659,0.7348797308749027,-0.22628475829409464,16.0
제8회 전국동시지방선거,대구광역시,수성구,-74865.0,0.01733218939702983,0.03511764047757659,0.4935465242346458,-0.21448339483394835,2.0
제8회 전국동시지방선거,대구광역시,중구,-16235.5,0.02578490991408736,0.03511764047757659,0.7342438034967529,-0.23589538685070832,15.6
제8회 전국동시지방선거,대전광역시,대덕구,-29762.0,0.03205874525750297,0.03511764047757659,0.9128957646790993,-0.19482083709725986,39.6
제8회 전국동시지방선거,대전광역시,동구,-42158.0,0.02869592054032467,0.03511764047757659,0.8171369189409997,-0.2197079455081769,25.6
제8회 전국동시지방선거,대전광역시,서구,-83937.5,0.05032347006303185,0.03511764047757659,1.432996903512482,-0.2103512223238563,94.39999999999999
제8회 전국동시지방선거,대전광역시,유성구,-53780.0,0.034117364480369165,0.03511764047757659,0.9715164235522565,-0.18546106628043313,48.8
제8회 전국동시지방선거,대전광역시,중구,-39708.0,0.030596315610582805,0.03511764047757659,0.8712520315856428,-0.19864528199945972,33.6
제8회 전국동시지방선거,부산광역시,강서구,-22132.5,0.022137033530799627,0.03511764047757659,0.6303679071187777,-0.19610753240769455,5.2
제8회 전국동시지방선거,부산광역시,금정구,-40354.5,0.03356832780967998,0.03511764047757659,0.9558822105691901,-0.20132455286986456,45.6
제8회 전국동시지방선거,부산광역시,기장군,-29052.5,0.03980463942264642,0.03511764047757659,1.1334656566138772,-0.20193437176359377,71.6
제8회 전국동시지방선거,부산광역시,남구,-41484.5,0.04396793396738979,0.03511764047757659,1.2520184548123132,-0.18273580625410207,84.8
제8회 전국동시지방선거,부산광역시,동구,-18357.5,0.03562103328269523,0.03511764047757659,1.0143344711738271,-0.22700293066564445,55.60000000000001
제8회 전국동시지방선거,부산광역시,동래구,-43302.0,0.022909523610557907,0.03511764047757659,0.6523651161924207,-0.18502439816436927,6.4
제8회 전국동시지방선거,부산광역시,부산진구,-65415.5,0.04271166374578876,0.03511764047757659,1.2162452592184014,-0.20897851609296383,82.0
제8회 전국동시지방선거,부산광역시,북구,-41121.5,0.043595108715371,0.03511764047757659,1.2414019883598806,-0.16730543112532395,84.39999999999999
제8회 전국동시지방선거,부산광역시,사상구,-36943.5,0.02573178754341682,0.03511764047757659,0.7327311058909881,-0.20010020311442112,15.2
제8회 전국동시지방선거,부산광역시,사하구,-55543.5,0.024043755728218822,0.03511764047757659,0.684663189247333,-0.20658662590241125,8.799999999999999
제8회 전국동시지방선거,부산광역시,서구,-19754.0,0.026028439550962665,0.03511764047757659,0.7411784845733703,-0.21144007021599984,16.8
제8회 전국동시지방선거,부산광역시,수영구,-33482.5,0.03645860988309654,0.03511764047757659,1.0381850656047407,-0.21429211440859663,62.4
제8회 전국동시지방선거,부산광역시,연제구,-30693.5,0.035888180919163626,0.03511764047757659,1.0219416917283792,-0.17035571367518995,57.599999999999994
제8회 전국동시지방선거,부산광역시,영도구,-22008.5,0.028144722403092244,0.03511764047757659,0.8014411566478474,-0.22142461894461493,24.0
제8회 전국동시지방선거,부산광역시,중구,-8378.0,0.04270245100774372,0.03511764047757659,1.215982919894923,-0.2191128779161,81.6
제8회 전국동시지방선거,부산광역시,해운대구,-65309.0,0.034588632894978245,0.03511764047757659,0.9849361296657694,-0.19324590629604863,50.4
제8회 전국동시지방선거,서울특별시,강남구,-68184.5,0.0629946937092013,0.03511764047757659,1.7938190850101345,-0.15122035063595737,98.8
제8회 전국동시지방선거,서울특별시,강동구,-71052.0,0.04071355822613559,0.03511764047757659,1.1593477714464366,-0.17872738615096695,74.0
제8회 전국동시지방선거,서울특별시,강북구,-57575.0,0.029454410905391686,0.03511764047757659,0.8387354760978032,-0.21472793048148286,29.2
제8회 전국동시지방선거,서울특별시,강서구,-95032.0,0.04532383324189955,0.03511764047757659,1.2906286591446783,-0.18832911221824553,87.2
제8회 전국동시지방선거,서울특별시,관악구,-94769.0,0.045384724732666644,0.03511764047757659,1.292362588017433,-0.21051357234883825,88.0
제8회 전국동시지방선거,서울특별시,광진구,-59371.0,0.041839526549663345,0.03511764047757659,1.1914105270363717,-0.1943646018162652,76.8
제8회 전국동시지방선거,서울특별시,구로구,-61976.5,0.04518279978966461,0.03511764047757659,1.2866126304389627,-0.17522483933988697,86.4
제8회 전국동시지방선거,서울특별시,금천구,-44316.5,0.043354424977124106,0.03511764047757659,1.234548346287869,-0.20817694558880867,82.8
제8회 전국동시지방선거,서울특별시,노원구,-70148.0,0.028572151075055317,0.03511764047757659,0.8136124946463669,-0.1587964178672003,25.2
제8회 전국동시지방선거,서울특별시,도봉구,-52280.5,0.03665060226093913,0.03511764047757659,1.0436521862663686,-0.1861092224282963,63.6
제8회 전국동시지방선거,서울특별시,동대문구,-53967.0,0.03050770306801014,0.03511764047757659,0.8687287258803735,-0.178684475405928,33.2
제8회 전국동시지방선거,서울특별시,동작구,-64921.0,0.02896738342293872,0.03511764047757659,0.8248670192245705,-0.18857034971534797,27.6
제8회 전국동시지방선거,서울특별시,마포구,-56411.0,0.03531932908079805,0.03511764047757659,1.0057432276337086,-0.17382475472070208,53.6
제8회 전국동시지방선거,서울특별시,서대문구,-48293.0,0.029133416471307485,0.03511764047757659,0.8295949293606395,-0.1777320604450202,28.4
제8회 전국동시지방선거,서울특별시,서초구,-48555.5,0.06665242513517662,0.03511764047757659,1.8979756107969643,-0.14173105382834825,99.2
제8회 전국동시지방선거,서울특별시,성동구,-42391.0,0.036267622075750655,0.03511764047757659,1.0327465508085134,-0.16822492956069685,60.4
제8회 전국동시지방선거,서울특별시,성북구,-71214.5,0.03820193712695021,0.03511764047757659,1.087827559238868,-0.18784009411193728,67.60000000000001
제8회 전국동시지방선거,서울특별시,송파구,-93966.5,0.04902581417784108,0.03511764047757659,1.3960452214648413,-0.16499621602543954,92.80000000000001
제8회 전국동시지방선거,서울특별시,양천구,-61892.0,0.051090610530239125,0.03511764047757659,1.4548417785318362,-0.16354335119594973,95.19999999999999
제8회 전국동시지방선거,서울특별시,영등포구,-59525.5,0.04433623885271159,0.03511764047757659,1.26250620058091,-0.17506624668766563,85.6
제8회 전국동시지방선거,서울특별시,용산구,-38117.5,0.03698885089094064,0.03511764047757659,1.0532840586074927,-0.19148652925485152,65.2
제8회 전국동시지방선거,서울특별시,은평구,-87408.5,0.03231691401260189,0.03511764047757659,0.9202473051467388,-0.20891782010435314,40.400000000000006
제8회 전국동시지방선거,서울특별시,종로구,-25422.0,0.03586826177140182,0.03511764047757659,1.0213744797092652,-0.19583102237012387,57.199999999999996
제8회 전국동시지방선거,서울특별시,중구,-21001.5,0.042133754117153796,0.03511764047757659,1.1997888680492972,-0.18744812074366962,78.4
제8회 전국동시지방선거,서울특별시,중랑구,-72305.0,0.039875499414559604,0.03511764047757659,1.1354834457064682,-0.20731903131648516,72.39999999999999
제8회 전국동시지방선거,세종특별자치시,세종특별자치시,-62233.5,0.026805604301739398,0.03511764047757659,0.7633088082570748,-0.21293955019349275,20.4
제8회 전국동시지방선거,울산광역시,남구,-48073.0,0.03258437167008444,0.03511764047757659,0.9278633537720252,-0.17942373007875193,41.199999999999996
제8회 전국동시지방선거,울산광역시,동구,-21679.5,0.026383153399107913,0.03511764047757659,0.7512792158104744,-0.17021017673060163,19.2
제8회 전국동시지방선거,울산광역시,북구,-31664.0,0.020842686931819315,0.03511764047757659,0.5935104593694968,-0.18013015974150093,4.3999999999999995
제8회 전국동시지방선거,울산광역시,울주군,-34100.5,0.03085349959256686,0.03511764047757659,0.8785755299325284,-0.18037725269900715,35.6
제8회 전국동시지방선거,울산광역시,중구,-29403.5,0.033611472758254,0.03511764047757659,0.9571107939246569,-0.1624009278948386,46.0
제8회 전국동시지방선거,인천광역시,강화군,-12089.5,0.045351041974964694,0.03511764047757659,1.2914034473336091,-0.19145010847704563,87.6
제8회 전국동시지방선거,인천광역시,계양구,-43231.0,0.03292233071419355,0.03511764047757659,0.9374869799471638,-0.16746076016052308,42.8
제8회 전국동시지방선거,인천광역시,남동구,-93058.0,0.029448535508749644,0.03511764047757659,0.8385681699644144,-0.21090778875224941,28.799999999999997
제8회 전국동시지방선거,인천광역시,동구,-10968.0,0.02380533678106306,0.03511764047757659,0.677874038726016,-0.20801092398725535,7.6
제8회 전국동시지방선거,인천광역시,미추홀구,-87485.0,0.0402050641468878,0.03511764047757659,1.1448680378329987,-0.24395446889674635,73.2
제8회 전국동시지방선거,인천광역시,부평구,-92946.5,0.039630524963452284,0.03511764047757659,1.128507622508331,-0.2179473952019284,70.0
제8회 전국동시지방선거,인천광역시,서구,-106815.0,0.029486949997394808,0.03511764047757659,0.8396620500805826,-0.22618124992059357,29.599999999999998
제8회 전국동시지방선거,인천광역시,연수구,-59488.5,0.028881568445204668,0.03511764047757659,0.8224233761845762,-0.18713960796896972,26.400000000000002
제8회 전국동시지방선거,인천광역시,옹진군,-3817.5,0.07102549581414755,0.03511764047757659,2.022501934875122,-0.2020375760783276,100.0
제8회 전국동시지방선거,인천광역시,중구,-29220.0,0.028999484503895855,0.03511764047757659,0.8257811205286609,-0.23380863219549666,28.000000000000004
제8회 전국동시지방선거,전라남도,강진군,-6841.0,0.03345130025493166,0.03511764047757659,0.9525497670121397,-0.22691389146875415,44.800000000000004
제8회 전국동시지방선거,전라남도,고흥군,-13150.5,0.043487482444637716,0.03511764047757659,1.2383372531080346,-0.22921859476041903,83.6
제8회 전국동시지방선거,전라남도,곡성군,-5593.0,0.04246451188472043,0.03511764047757659,1.2092074327099223,-0.22197967931417686,80.80000000000001
제8회 전국동시지방선거,전라남도,광양시,-26551.0,0.028388612065963947,0.03511764047757659,0.8083860897229335,-0.20971691257780165,24.4
제8회 전국동시지방선거,전라남도,구례군,-3466.0,0.024377094250924707,0.03511764047757659,0.6941552427615413,-0.15169817927170867,10.4
제8회 전국동시지방선거,전라남도,나주시,-25912.5,0.03364147475163587,0.03511764047757659,0.9579651222045147,-0.261872037675213,46.800000000000004
제8회 전국동시지방선거,전라남도,담양군,-10262.0,0.03522293883048981,0.03511764047757659,1.002998446122269,-0.2459731543624161,52.800000000000004
제8회 전국동시지방선거,전라남도,목포시,-50772.0,0.022906938267760527,0.03511764047757659,0.6522914967019817,-0.27681940112969705,6.0
제8회 전국동시지방선거,전라남도,무안군,-19045.5,0.03704240337585039,0.03511764047757659,1.0548090040247096,-0.2542960144201883,65.60000000000001
제8회 전국동시지방선거,전라남도,보성군,-7402.5,0.046956615942328014,0.03511764047757659,1.3371233176189865,-0.20717304301586859,89.2
제8회 전국동시지방선거,전라남도,순천시,-46513.0,0.04046684829161661,0.03511764047757659,1.152322529113413,-0.19756447721635123,73.6
제8회 전국동시지방선거,전라남도,신안군,-8689.0,0.04705327461730033,0.03511764047757659,1.3398757427152577,-0.24652442830392102,90.4
제8회 전국동시지방선거,전라남도,여수시,-55529.5,0.05519352293018385,0.03511764047757659,1.5716751518492869,-0.23441939201540013,97.2
제8회 전국동시지방선거,전라남도,영광군,-9901.5,0.03541024005224504,0.03511764047757659,1.0083319827496748,-0.21858098412768492,54.800000000000004
제8회 전국동시지방선거,전라남도,영암군,-11386.5,0.03537406773749863,0.03511764047757659,1.0073019501434264,-0.24303643465454314,54.0
제8회 전국동시지방선거,전라남도,완도군,-8778.5,0.06731981906398662,0.03511764047757659,1.9169801315943154,-0.20559992505328242,99.6
제8회 전국동시지방선거,전라남도,장성군,-10319.0,0.03394117135377604,0.03511764047757659,0.966499197901643,-0.2682349883025734,48.4
제8회 전국동시지방선거,전라남도,장흥군,-7282.0,0.02534033005934903,0.03511764047757659,0.7215840732673771,-0.2239926176561058,13.200000000000001
제8회 전국동시지방선거,전라남도,진도군,-5006.0,0.032797706785091085,0.03511764047757659,0.9339382241820365,-0.18715417975175713,42.0
제8회 전국동시지방선거,전라남도,함평군,-6358.5,0.0281285896769129,0.03511764047757659,0.8009817656990265,-0.22404073147528275,23.599999999999998
제8회 전국동시지방선거,전라남도,해남군,-13134.5,0.03679757861951416,0.03511764047757659,1.0478374434925448,-0.22103394308601046,64.4
제8회 전국동시지방선거,전라남도,화순군,-12221.0,0.03968988804796809,0.03511764047757659,1.1301980289168625,-0.2210585341147529,70.39999999999999
제8회 전국동시지방선거,전라북도,고창군,-10165.5,0.031079986836815253,0.03511764047757659,0.885024916655791,-0.21364620331644985,37.2
제8회 전국동시지방선거,전라북도,군산시,-65326.0,0.02719056117442948,0.03511764047757659,0.7742707313092766,-0.29043329806247387,21.2
제8회 전국동시지방선거,전라북도,김제시,-16858.0,0.02991951031011512,0.03511764047757659,0.8519795152302276,-0.23298045827690098,31.2
제8회 전국동시지방선거,전라북도,남원시,-16862.5,0.025253516067402833,0.03511764047757659,0.7191119825811696,-0.24435926790035795,12.8
제8회 전국동시지방선거,전라북도,무주군,-4715.5,0.04427120781429723,0.03511764047757659,1.2606543951198943,-0.22160345880915455,85.2
제8회 전국동시지방선거,전라북도,부안군,-11062.0,0.032190643605232674,0.03511764047757659,0.9166516647320634,-0.24251326347174113,40.0
제8회 전국동시지방선거,전라북도,순창군,-5562.0,0.03579320722374736,0.03511764047757659,1.0192372476334832,-0.23273914135074064,56.8
제8회 전국동시지방선거,전라북도,완주군,-19735.0,0.033347288113085835,0.03511764047757659,0.9495879466725231,-0.2520949363854683,44.4
제8회 전국동시지방선거,전라북도,익산시,-65332.5,0.026958819138722574,0.03511764047757659,0.7676717106303423,-0.27326969972017384,20.8
제8회 전국동시지방선거,전라북도,임실군,-5371.0,0.031164656933216715,0.03511764047757659,0.8874359583786974,-0.2206111886962951,37.6
제8회 전국동시지방선거,전라북도,장수군,-3656.0,0.030699976829549596,0.03511764047757659,0.8742038591445865,-0.18864809081527348,34.4
제8회 전국동시지방선거,전라북도,전주시덕진구,-63011.0,0.03063186520347758,0.03511764047757659,0.8722643317405314,-0.26371717712841203,34.0
제8회 전국동시지방선거,전라북도,전주시완산구,-84594.0,0.02006967145596918,0.03511764047757659,0.5714982892653088,-0.2715628491082091,3.5999999999999996
제8회 전국동시지방선거,전라북도,정읍시,-22300.5,0.03310317521376644,0.03511764047757659,0.9426366567794773,-0.23900136109830988,43.2
제8회 전국동시지방선거,전라북도,진안군,-4791.0,0.03089343003839006,0.03511764047757659,0.87971257801663,-0.21167270478041883,36.4
제8회 전국동시지방선거,제주특별자치도,서귀포시,-29600.0,0.04206763909269632,0.03511764047757659,1.1979061953082373,-0.18977521894674754,78.0
제8회 전국동시지방선거,제주특별자치도,제주시,-74900.0,0.03434109368848064,0.03511764047757659,0.977887273218376,-0.18308034513944904,49.2
제8회 전국동시지방선거,충청남도,계룡시,-7239.5,0.036867559915336835,0.03511764047757659,1.0498302110837319,-0.207584229390681,64.8
제8회 전국동시지방선거,충청남도,공주시,-18463.5,0.04186592686256949,0.03511764047757659,1.1921622948814525,-0.2010245299247662,77.2
제8회 전국동시지방선거,충청남도,금산군,-5518.5,0.02994164531118512,0.03511764047757659,0.8526098252615674,-0.12332670346615415,31.6
제8회 전국동시지방선거,충청남도,논산시,-18743.0,0.03636233595308699,0.03511764047757659,1.0354435963972342,-0.18753877248804307,61.199999999999996
제8회 전국동시지방선거,충청남도,당진시,-32615.0,0.031867386028668565,0.03511764047757659,0.9074466733895922,-0.232950974230044,38.800000000000004
제8회 전국동시지방선거,충청남도,보령시,-15708.0,0.04334984602351369,0.03511764047757659,1.2344179572996525,-0.1820921821385514,82.39999999999999
제8회 전국동시지방선거,충청남도,부여군,-9416.0,0.024034827227732855,0.03511764047757659,0.6844089437922128,-0.16426502913366595,8.4
제8회 전국동시지방선거,충청남도,서산시,-32698.0,0.025977707804123108,0.03511764047757659,0.7397338616958182,-0.2198273543806809,16.400000000000002
제8회 전국동시지방선거,충청남도,서천군,-8077.0,0.01604414329527914,0.03511764047757659,0.45686848766287963,-0.17610762253619397,1.2
제8회 전국동시지방선거,충청남도,아산시,-57628.5,0.03147955379648059,0.03511764047757659,0.8964028724133958,-0.2144196602980299,38.4
제8회 전국동시지방선거,충청남도,예산군,-12716.5,0.030461946076456775,0.03511764047757659,0.867425762727636,-0.18411298846081456,32.800000000000004
제8회 전국동시지방선거,충청남도,천안시동남구,-59077.5,0.03976354666196149,0.03511764047757659,1.1322955107804415,-0.22924112079904077,70.8
제8회 전국동시지방선거,충청남도,천안시서북구,-63701.5,0.028033883412407302,0.03511764047757659,0.798284936891121,-0.21942351875389665,23.200000000000003
제8회 전국동시지방선거,충청남도,청양군,-4056.0,0.03373162074094076,0.03511764047757659,0.960532093905317,-0.14520979521695546,47.199999999999996
제8회 전국동시지방선거,충청남도,태안군,-9386.5,0.01681939986006341,0.03511764047757659,0.47894447438184184,-0.16932443402182737,1.6
제8회 전국동시지방선거,충청남도,홍성군,-16310.0,0.040780863809466994,0.03511764047757659,1.1612643462053354,-0.19356752907666747,74.4
제8회 전국동시지방선거,충청북도,괴산군,-6608.0,0.03281268477034432,0.03511764047757659,0.9343647330547724,-0.19057507065813,42.4
제8회 전국동시지방선거,충청북도,단양군,-4073.0,0.040036979533763055,0.03511764047757659,1.1400817079190606,-0.15853183870465515,72.8
제8회 전국동시지방선거,충청북도,보은군,-5664.5,0.04230604514627817,0.03511764047757659,1.2046949786757895,-0.19557711563028693,79.2
제8회 전국동시지방선거,충청북도,영동군,-7561.5,0.03078506372513741,0.03511764047757659,0.8766267695232649,-0.1838752036573207,35.199999999999996
제8회 전국동시지방선거,충청북도,옥천군,-7995.0,0.0412878322094783,0.03511764047757659,1.1757006350082524,-0.17891509645078996,76.0
제8회 전국동시지방선거,충청북도,음성군,-19631.5,0.026239655461408506,0.03511764047757659,0.7471930091135571,-0.24111693830678343,18.4
제8회 전국동시지방선거,충청북도,제천시,-23312.5,0.030933059670316163,0.03511764047757659,0.8808410602092593,-0.2017297924076045,36.8
제8회 전국동시지방선거,충청북도,증평군,-6470.0,0.012222787607861331,0.03511764047757659,0.3480526436753591,-0.20627430976216285,0.4
제8회 전국동시지방선거,충청북도,진천군,-16625.5,0.050453395119231526,0.03511764047757659,1.436696612673826,-0.23179505054025792,94.8
제8회 전국동시지방선거,충청북도,청주시상당구,-33343.0,0.024391783048349745,0.03511764047757659,0.6945735168034554,-0.20448552048964172,10.8
제8회 전국동시지방선거,충청북도,청주시서원구,-34378.5,0.03537547976593484,0.03511764047757659,1.0073421586658957,-0.20778408369748508,54.400000000000006
제8회 전국동시지방선거,충청북도,청주시청원구,-32343.5,0.028897144495223525,0.03511764047757659,0.8228669153804626,-0.20164905389818885,26.8
제8회 전국동시지방선거,충청북도,청주시흥덕구,-48521.0,0.02961964143381091,0.03511764047757659,0.8434405339027183,-0.21698163832965145,30.4
제8회 전국동시지방선거,충청북도,충주시,-39499.0,0.03496535753577547,0.03511764047757659,0.995663634010424,-0.218173482689291,52.0
