예측대상선거ID,예측대상선거명,시도명,구시군명,읍면동명,제9회_가정선거인수,제9회_선거인수_가정설명,제8회_당일투표율,가중치_6to7,가중치_7to8,전국평균변화_6to7,전국평균변화_7to8,전국가중_예상변화_8to9,전국가중모형_예측당일투표율,전국가중모형_예측투표용지수,전국가중모형_준비율_95,전국가중모형_준비수량_95,전국가중모형_준비율_99,전국가중모형_준비수량_99,전국가중모형_준비율_999,전국가중모형_준비수량_999,변화_6to7,변화_7to8,지역가중_예상변화_8to9_사용,지역가중_자료상태,지역가중모형_예측당일투표율,지역가중모형_예측투표용지수,지역가중모형_준비율_95,지역가중모형_준비수량_95,지역가중모형_준비율_99,지역가중모형_준비수량_99,지역가중모형_준비율_999,지역가중모형_준비수량_999,제8회백테스트_평균오차,제8회백테스트_오차표준편차,기준선거ID,기준선거명,제8회_선거인수,선거인수_개표결과기준,제8회_선거일투표수,준비_50,준비_60,부족_50,부족_60,관내사전투표수,관내사전투표비중,당일투표율_pct,부족_50_pct,선거인수_총_pct,관내사전투표비중_pct,당일투표율_변동성,당일투표율_변동성_pct,선거회차,전국가중_예측률_원시값,지역가중_예상변화_8to9,지역가중_예측률_원시값,전국가중모형_오차보정기준율,전국가중모형_오차보정기준수량,전국가중모형_안전여유_95,전국가중모형_안전여유_99,전국가중모형_안전여유_999,지역가중모형_오차보정기준율,지역가중모형_오차보정기준수량,지역가중모형_안전여유_95,지역가중모형_안전여유_99,지역가중모형_안전여유_999
20260603,제9회 전국동시지방선거,경상북도,청송군,주왕산면,1727,제9회 읍면동별 선거인수 미확보로 제8회 선거인수를 임시 사용,0.3960625361899247,0.3,0.7,-0.07377596199111672,-0.09678531090379286,-0.08988250622999001,0.3061800299599347,529,0.33686632051231147,582,0.3590953359990598,621,0.3840336147536497,664,,,-0.08988250622999001,이력 미연결: 전국가중 변화로 대체,0.3061800299599347,529,0.33686632051231147,582,0.3590953359990598,621,0.3840336147536497,664,-0.023009348912676145,0.03264172611857318,20220601,제8회 전국동시지방선거,1727,1516.0,684.0,863.5,1036.2,0.0,0.0,430.0,0.3859964093357271,97.29344729344729,50.01424501424502,8.21937321937322,57.72079772079772,,,8,0.3061800299599347,,0.3061800299599347,0.28317068104725857,490,0.030686290552376736,0.05291530603912509,0.07785358479371499,0.28317068104725857,490,0.030686290552376736,0.05291530603912509,0.07785358479371499
20260603,제9회 전국동시지방선거,경상북도,청송군,부남면,2336,제9회 읍면동별 선거인수 미확보로 제8회 선거인수를 임시 사용,0.355736301369863,0.3,0.7,-0.07377596199111672,-0.09678531090379286,-0.08988250622999001,0.265853795139873,622,0.29654008569224977,693,0.3187691011789981,745,0.343707379933588,803,-0.19697896065672504,-0.07592753564202148,-0.11224296314643255,제6·7·8회 동일 읍면동 변화 사용,0.24349333822343044,569,0.2741796287758072,641,0.29640864426255553,693,0.3213469230171454,751,-0.023009348912676145,0.03264172611857318,20220601,제8회 전국동시지방선거,2336,2297.0,831.0,1168.0,1401.6,0.0,0.0,848.0,0.5050625372245384,87.83475783475784,50.01424501424502,15.64102564102564,86.55270655270655,0.1408566986527631,95.84415584415584,8,0.265853795139873,-0.11224296314643255,0.24349333822343044,0.24284444622719686,568,0.030686290552376736,0.05291530603912509,0.07785358479371499,0.2204839893107543,516,0.030686290552376736,0.05291530603912509,0.07785358479371499
20260603,제9회 전국동시지방선거,경상북도,청송군,현동면,1952,제9회 읍면동별 선거인수 미확보로 제8회 선거인수를 임시 사용,0.3575819672131147,0.3,0.7,-0.07377596199111672,-0.09678531090379286,-0.08988250622999001,0.2676994609831247,523,0.29838575153550145,583,0.3206147670222498,626,0.34555304577683965,675,-0.15493125492782234,-0.09492058641303441,-0.11292378696747078,제6·7·8회 동일 읍면동 변화 사용,0.2446581802456439,478,0.27534447079802066,538,0.297573486284769,581,0.32251176503935886,630,-0.023009348912676145,0.03264172611857318,20220601,제8회 전국동시지방선거,1952,1859.0,698.0,976.0,1171.2,0.0,0.0,663.0,0.4871418074944893,88.46153846153845,50.01424501424502,10.797720797720798,83.56125356125355,0.1261213397882642,90.88023088023088,8,0.2676994609831247,-0.11292378696747078,0.2446581802456439,0.24469011207044855,478,0.030686290552376736,0.05291530603912509,0.07785358479371499,0.22164883133296776,433,0.030686290552376736,0.05291530603912509,0.07785358479371499
20260603,제9회 전국동시지방선거,경상북도,청송군,현서면,2358,제9회 읍면동별 선거인수 미확보로 제8회 선거인수를 임시 사용,0.3787107718405428,0.3,0.7,-0.07377596199111672,-0.09678531090379286,-0.08988250622999001,0.2888282656105528,682,0.31951455616292956,754,0.3417435716496779,806,0.3666818504042678,865,-0.16261087368497867,-0.08607219294242191,-0.10903379716518893,제6·7·8회 동일 읍면동 변화 사용,0.2696769746753539,636,0.30036326522773066,709,0.322592280714479,761,0.34753055946906886,820,-0.023009348912676145,0.03264172611857318,20220601,제8회 전국동시지방선거,2358,2222.0,893.0,1179.0,1414.8,0.0,0.0,694.0,0.4373030875866414,94.2165242165242,50.01424501424502,15.826210826210826,73.07692307692307,0.1262893412404743,90.96681096681095,8,0.2888282656105528,-0.10903379716518893,0.2696769746753539,0.26581891669787666,627,0.030686290552376736,0.05291530603912509,0.07785358479371499,0.24666762576267776,582,0.030686290552376736,0.05291530603912509,0.07785358479371499
20260603,제9회 전국동시지방선거,경상북도,청송군,안덕면,2427,제9회 읍면동별 선거인수 미확보로 제8회 선거인수를 임시 사용,0.3407498969921714,0.3,0.7,-0.07377596199111672,-0.09678531090379286,-0.08988250622999001,0.2508673907621814,609,0.28155368131455816,684,0.3037826968013065,738,0.3287209755558964,798,-0.1912416400932141,-0.06886018571755681,-0.10557462203025399,제6·7·8회 동일 읍면동 변화 사용,0.23517527496191742,571,0.2658615655142942,646,0.2880905810010425,700,0.31302885975563244,760,-0.023009348912676145,0.03264172611857318,20220601,제8회 전국동시지방선거,2427,2179.0,827.0,1213.5,1456.2,0.0,0.0,757.0,0.4779040404040404,80.74074074074075,50.01424501424502,16.595441595441596,81.90883190883191,0.1347640220735833,94.25685425685428,8,0.2508673907621814,-0.10557462203025399,0.23517527496191742,0.22785804184950526,554,0.030686290552376736,0.05291530603912509,0.07785358479371499,0.21216592604924128,515,0.030686290552376736,0.05291530603912509,0.07785358479371499
20260603,제9회 전국동시지방선거,경상북도,청송군,파천면,1651,제9회 읍면동별 선거인수 미확보로 제8회 선거인수를 임시 사용,0.4058146577831617,0.3,0.7,-0.07377596199111672,-0.09678531090379286,-0.08988250622999001,0.3159321515531717,522,0.3466184421055485,573,0.3688474575922968,609,0.39378573634688674,651,-0.06081853258676306,-0.12639660164806288,-0.10672318092967292,제6·7·8회 동일 읍면동 변화 사용,0.2990914768534888,494,0.32977776740586556,545,0.3520067828926139,582,0.37694506164720376,623,-0.023009348912676145,0.03264172611857318,20220601,제8회 전국동시지방선거,1651,1545.0,670.0,825.5,990.6,0.0,0.0,497.0,0.4258783204798629,98.14814814814817,50.01424501424502,6.923076923076923,70.28490028490029,0.0955026189001731,70.21645021645023,8,0.3159321515531717,-0.10672318092967292,0.2990914768534888,0.2929228026404956,484,0.030686290552376736,0.05291530603912509,0.07785358479371499,0.27608212794081266,456,0.030686290552376736,0.05291530603912509,0.07785358479371499
20260603,제9회 전국동시지방선거,경상북도,청송군,진보면,5759,제9회 읍면동별 선거인수 미확보로 제8회 선거인수를 임시 사용,0.3276610522660184,0.3,0.7,-0.07377596199111672,-0.09678531090379286,-0.08988250622999001,0.23777854603602838,1370,0.26846483658840514,1547,0.29069385207515347,1675,0.3156321308297434,1818,-0.09539976963974633,-0.14949544279023802,-0.1332667408450905,제6·7·8회 동일 읍면동 변화 사용,0.1943943114209279,1120,0.22508060197330462,1297,0.24730961746005298,1425,0.27224789621464285,1568,-0.023009348912676145,0.03264172611857318,20220601,제8회 전국동시지방선거,5759,5477.0,1887.0,2879.5,3455.4,0.0,0.0,1961.0,0.5096153846153846,73.13390313390313,50.01424501424502,37.49287749287749,87.12250712250712,0.1234393700928335,89.6969696969697,8,0.23777854603602838,-0.1332667408450905,0.1943943114209279,0.21476919712335224,1237,0.030686290552376736,0.05291530603912509,0.07785358479371499,0.17138496250825175,988,0.030686290552376736,0.05291530603912509,0.07785358479371499
20260603,제9회 전국동시지방선거,경상북도,영양군,영양읍,6275,제9회 읍면동별 선거인수 미확보로 제8회 선거인수를 임시 사용,0.3075697211155379,0.3,0.7,-0.07377596199111672,-0.09678531090379286,-0.08988250622999001,0.21768721488554788,1366,0.2483735054379246,1559,0.27060252092467296,1699,0.29554079967926283,1855,-0.13658387001225863,-0.09622929849230522,-0.10833566994829125,제6·7·8회 동일 읍면동 변화 사용,0.19923405116724663,1251,0.22992034171962336,1443,0.2521493572063717,1583,0.27708763596096164,1739,-0.023009348912676145,0.03264172611857318,20220601,제8회 전국동시지방선거,6275,5726.0,1930.0,3137.5,3765.0,0.0,0.0,2306.0,0.54438149197356,59.05982905982906,50.01424501424502,39.51566951566952,91.90883190883191,0.116988035616882,86.86868686868688,8,0.21768721488554788,-0.10833566994829125,0.19923405116724663,0.19467786597287173,1222,0.030686290552376736,0.05291530603912509,0.07785358479371499,0.1762247022545705,1106,0.030686290552376736,0.05291530603912509,0.07785358479371499
20260603,제9회 전국동시지방선거,경상북도,영양군,입암면,1977,제9회 읍면동별 선거인수 미확보로 제8회 선거인수를 임시 사용,0.2903388973191704,0.3,0.7,-0.07377596199111672,-0.09678531090379286,-0.08988250622999001,0.2004563910891804,397,0.23114268164155713,457,0.2533716971283055,501,0.2783099758828954,551,-0.20302118374845474,-0.04473963671224318,-0.09222410082310664,제6·7·8회 동일 읍면동 변화 사용,0.19811479649606376,392,0.2288010870484405,453,0.25103010253518887,497,0.27596838128977874,546,-0.023009348912676145,0.03264172611857318,20220601,제8회 전국동시지방선거,1977,1831.0,574.0,988.5,1186.2,0.0,0.0,849.0,0.5966268446943078,44.92877492877493,50.01424501424502,11.23931623931624,96.0968660968661,0.1320382900898608,93.41991341991344,8,0.2004563910891804,-0.09222410082310664,0.19811479649606376,0.17744704217650425,351,0.030686290552376736,0.05291530603912509,0.07785358479371499,0.1751054475833876,347,0.030686290552376736,0.05291530603912509,0.07785358479371499
20260603,제9회 전국동시지방선거,경상북도,영양군,청기면,1612,제9회 읍면동별 선거인수 미확보로 제8회 선거인수를 임시 사용,0.3275434243176178,0.3,0.7,-0.07377596199111672,-0.09678531090379286,-0.08988250622999001,0.2376609180876278,384,0.26834720864000455,433,0.2905762241267529,469,0.31551450288134275,509,-0.1441973991205593,-0.19229079711518265,-0.17786277771679562,제6·7·8회 동일 읍면동 변화 사용,0.14968064660082217,242,0.1803669371531989,291,0.20259595263994726,327,0.22753423139453716,367,-0.023009348912676145,0.03264172611857318,20220601,제8회 전국동시지방선거,1612,1478.0,528.0,806.0,967.2,0.0,0.0,576.0,0.5217391304347826,72.96296296296296,50.01424501424502,6.3247863247863245,89.03133903133903,0.1688159484835034,99.04761904761904,8,0.2376609180876278,-0.17786277771679562,0.14968064660082217,0.21465156917495165,347,0.030686290552376736,0.05291530603912509,0.07785358479371499,0.12667129768814603,205,0.030686290552376736,0.05291530603912509,0.07785358479371499
20260603,제9회 전국동시지방선거,경상북도,영양군,일월면,1654,제9회 읍면동별 선거인수 미확보로 제8회 선거인수를 임시 사용,0.2261185006045949,0.3,0.7,-0.07377596199111672,-0.09678531090379286,-0.08988250622999001,0.13623599437460487,226,0.1669222849269816,277,0.18915130041372996,313,0.21408957916831986,355,-0.21317252276318338,-0.1600201132567912,-0.17596583610870883,제6·7·8회 동일 읍면동 변화 사용,0.05015266449588607,83,0.0808389550482628,134,0.10306797053501116,171,0.12800624928960105,212,-0.023009348912676145,0.03264172611857318,20220601,제8회 전국동시지방선거,1654,1583.0,374.0,827.0,992.4,0.0,0.0,849.0,0.6941946034341783,8.11965811965812,50.01424501424502,6.951566951566951,99.57264957264957,0.187226113157092,99.71139971139972,8,0.13623599437460487,-0.17596583610870883,0.05015266449588607,0.11322664546192873,188,0.030686290552376736,0.05291530603912509,0.07785358479371499,0.027143315583209923,45,0.030686290552376736,0.05291530603912509,0.07785358479371499
20260603,제9회 전국동시지방선거,경상북도,영양군,수비면,1531,제9회 읍면동별 선거인수 미확보로 제8회 선거인수를 임시 사용,0.2893533638145003,0.3,0.7,-0.07377596199111672,-0.09678531090379286,-0.08988250622999001,0.19947085758451027,306,0.230157148136887,353,0.25238616362363536,387,0.2773244423782253,425,-0.1557763480624474,-0.13156818039471513,-0.1388306306950348,제6·7·8회 동일 읍면동 변화 사용,0.15052273311946548,231,0.18120902367184222,278,0.20343803915859057,312,0.22837631791318047,350,-0.023009348912676145,0.03264172611857318,20220601,제8회 전국동시지방선거,1531,1439.0,443.0,765.5,918.6,0.0,0.0,666.0,0.6005410279531109,44.18803418803419,50.01424501424502,5.612535612535612,96.35327635327636,0.1438421210577289,96.36363636363636,8,0.19947085758451027,-0.1388306306950348,0.15052273311946548,0.17646150867183413,271,0.030686290552376736,0.05291530603912509,0.07785358479371499,0.12751338420678934,196,0.030686290552376736,0.05291530603912509,0.07785358479371499
20260603,제9회 전국동시지방선거,경상북도,영양군,석보면,1871,제9회 읍면동별 선거인수 미확보로 제8회 선거인수를 임시 사용,0.3062533404596472,0.3,0.7,-0.07377596199111672,-0.09678531090379286,-0.08988250622999001,0.2163708342296572,405,0.24705712478203393,463,0.2692861402687823,504,0.29422441902337215,551,-0.15951036083619957,-0.14998137836675862,-0.1528400731075909,제6·7·8회 동일 읍면동 변화 사용,0.1534132673520563,288,0.18409955790443303,345,0.20632857339118138,387,0.23126685214577128,433,-0.023009348912676145,0.03264172611857318,20220601,제8회 전국동시지방선거,1871,1774.0,573.0,935.5,1122.6,0.0,0.0,775.0,0.5749258160237388,58.06267806267806,50.01424501424502,9.8005698005698,94.72934472934472,0.1547703167631308,98.09523809523807,8,0.2163708342296572,-0.1528400731075909,0.1534132673520563,0.19336148531698105,362,0.030686290552376736,0.05291530603912509,0.07785358479371499,0.13040391843938015,244,0.030686290552376736,0.05291530603912509,0.07785358479371499
20260603,제9회 전국동시지방선거,경상북도,영덕군,영덕읍,9272,제9회 읍면동별 선거인수 미확보로 제8회 선거인수를 임시 사용,0.3167601380500431,0.3,0.7,-0.07377596199111672,-0.09678531090379286,-0.08988250622999001,0.2268776318200531,2104,0.25756392237242987,2389,0.2797929378591782,2595,0.3047312166137681,2826,-0.07868293839361651,-0.08356615949252849,-0.08210119316285489,제6·7·8회 동일 읍면동 변화 사용,0.23465894488718822,2176,0.26534523543956495,2461,0.2875742509263133,2667,0.3125125296809032,2898,-0.023009348912676145,0.03264172611857318,20220601,제8회 전국동시지방선거,9272,8828.0,2937.0,4636.0,5563.2,0.0,0.0,2879.0,0.4950137551581843,65.98290598290598,50.01424501424502,49.14529914529914,84.78632478632478,0.0811367955692239,47.128427128427134,8,0.2268776318200531,-0.08210119316285489,0.23465894488718822,0.20386828290737696,1891,0.030686290552376736,0.05291530603912509,0.07785358479371499,0.21164959597451208,1963,0.030686290552376736,0.05291530603912509,0.07785358479371499
20260603,제9회 전국동시지방선거,경상북도,영덕군,강구면,5560,제9회 읍면동별 선거인수 미확보로 제8회 선거인수를 임시 사용,0.3321942446043165,0.3,0.7,-0.07377596199111672,-0.09678531090379286,-0.08988250622999001,0.2423117383743265,1348,0.2729980289267033,1518,0.2952270444134516,1642,0.32016532316804147,1781,-0.09433377791778524,-0.09359286184246007,-0.09381513666505763,제6·7·8회 동일 읍면동 변화 사용,0.23837910793925887,1326,0.26906539849163563,1497,0.29129441397838396,1620,0.31623269273297383,1759,-0.023009348912676145,0.03264172611857318,20220601,제8회 전국동시지방선거,5560,5284.0,1847.0,2780.0,3336.0,0.0,0.0,1319.0,0.4166140240050537,75.8974358974359,50.01424501424502,36.63817663817664,67.60683760683762,0.0939635633066356,68.1962481962482,8,0.2423117383743265,-0.09381513666505763,0.23837910793925887,0.21930238946165037,1220,0.030686290552376736,0.05291530603912509,0.07785358479371499,0.21536975902658273,1198,0.030686290552376736,0.05291530603912509,0.07785358479371499
20260603,제9회 전국동시지방선거,경상북도,영덕군,남정면,2215,제9회 읍면동별 선거인수 미확보로 제8회 선거인수를 임시 사용,0.3011286681715576,0.3,0.7,-0.07377596199111672,-0.09678531090379286,-0.08988250622999001,0.2112461619415676,468,0.24193245249394432,536,0.2641614679806927,586,0.2890997467352826,641,-0.09656929311218171,-0.1206141406270887,-0.11340068637261659,제6·7·8회 동일 읍면동 변화 사용,0.187727981798941,416,0.21841427235131775,484,0.2406432878380661,534,0.26558156659265597,589,-0.023009348912676145,0.03264172611857318,20220601,제8회 전국동시지방선거,2215,2099.0,667.0,1107.5,1329.0,0.0,0.0,647.0,0.4923896499238965,53.190883190883184,50.01424501424502,14.387464387464387,84.35897435897436,0.1088133288267707,82.22222222222221,8,0.2112461619415676,-0.11340068637261659,0.187727981798941,0.18823681302889145,417,0.030686290552376736,0.05291530603912509,0.07785358479371499,0.16471863288626487,365,0.030686290552376736,0.05291530603912509,0.07785358479371499
20260603,제9회 전국동시지방선거,경상북도,영덕군,달산면,1075,제9회 읍면동별 선거인수 미확보로 제8회 선거인수를 임시 사용,0.3525581395348837,0.3,0.7,-0.07377596199111672,-0.09678531090379286,-0.08988250622999001,0.2626756333048937,283,0.29336192385727045,316,0.3155909393440188,340,0.3405292180986087,367,-0.1054862306368331,-0.07945562982828319,-0.08726481007084816,제6·7·8회 동일 읍면동 변화 사용,0.2652933294640355,286,0.29597962001641226,319,0.3182086355031606,343,0.34314691425775046,369,-0.023009348912676145,0.03264172611857318,20220601,제8회 전국동시지방선거,1075,1004.0,379.0,537.5,645.0,0.0,0.0,265.0,0.4114906832298137,86.4957264957265,50.01424501424502,1.6239316239316242,66.15384615384615,0.0927757454992726,66.26262626262627,8,0.2626756333048937,-0.08726481007084816,0.2652933294640355,0.23966628439221754,258,0.030686290552376736,0.05291530603912509,0.07785358479371499,0.24228398055135936,261,0.030686290552376736,0.05291530603912509,0.07785358479371499
