선거ID,선거명,시도명,구시군명,읍면동명,선거인수_총,선거인수_개표결과기준,선거일투표수,당일투표율,준비_50,준비_60,부족_50,부족_60,관내사전투표수,관내사전투표비중,당일투표율_pct,부족_50_pct,선거인수_총_pct,관내사전투표비중_pct,당일투표율_변동성,당일투표율_변동성_pct
20220601,제8회 전국동시지방선거,전라남도,보성군,조성면,3404,3215.0,697.0,0.20475910693301996,1702.0,2042.3999999999999,0.0,0.0,1400.0,0.6676204101096805,3.8461538461538463,50.01424501424502,25.66951566951567,99.2022792022792,0.1989492631639327,99.94227994227994
20220601,제8회 전국동시지방선거,전라남도,보성군,득량면,3701,3464.0,1195.0,0.322885706565793,1850.5,2220.6,0.0,0.0,978.0,0.4500690289921767,69.91452991452991,50.01424501424502,27.74928774928775,76.21082621082621,0.10397788581880009,78.44155844155844
20220601,제8회 전국동시지방선거,전라남도,보성군,회천면,2811,2666.0,934.0,0.3322660974742085,1405.5,1686.6,0.0,0.0,699.0,0.4280465401102266,75.95441595441595,50.01424501424502,20.45584045584046,70.76923076923077,0.13199919861268516,93.39105339105339
20220601,제8회 전국동시지방선거,전라남도,보성군,웅치면,1030,1011.0,289.0,0.28058252427184466,515.0,618.0,0.0,0.0,398.0,0.5793304221251819,36.38176638176638,50.01424501424502,1.50997150997151,95.0997150997151,0.14256046884743512,96.16161616161617
20220601,제8회 전국동시지방선거,전라남도,화순군,화순읍,33709,31425.0,10254.0,0.30419175887745115,16854.5,20225.399999999998,0.0,0.0,5784.0,0.3606434717545829,56.12535612535613,50.01424501424502,95.61253561253561,46.95156695156695,0.11265145960031227,84.32900432900433
20220601,제8회 전국동시지방선거,전라남도,화순군,한천면,1270,1086.0,368.0,0.28976377952755905,635.0,762.0,0.0,0.0,274.0,0.42679127725856697,44.64387464387464,50.01424501424502,2.8205128205128207,70.54131054131054,0.13313173533439077,93.88167388167388
20220601,제8회 전국동시지방선거,전라남도,화순군,춘양면,1690,1566.0,352.0,0.20828402366863905,845.0,1014.0,0.0,0.0,605.0,0.632183908045977,4.387464387464387,50.01424501424502,7.6068376068376065,97.97720797720798,0.146070985141084,96.76767676767678
20220601,제8회 전국동시지방선거,전라남도,화순군,청풍면,1000,850.0,250.0,0.25,500.0,600.0,0.0,0.0,297.0,0.5429616087751371,16.937321937321936,50.01424501424502,1.3675213675213675,91.7094017094017,0.1401079208914314,95.64213564213564
20220601,제8회 전국동시지방선거,전라남도,화순군,이양면,1712,1574.0,383.0,0.22371495327102803,856.0,1027.2,0.0,0.0,651.0,0.6295938104448743,7.264957264957266,50.01424501424502,7.948717948717948,97.86324786324786,0.152745941141508,97.83549783549783
20220601,제8회 전국동시지방선거,전라남도,화순군,능주면,2824,2680.0,892.0,0.31586402266288954,1412.0,1694.3999999999999,0.0,0.0,814.0,0.4771395076201641,65.41310541310541,50.01424501424502,20.56980056980057,81.76638176638177,0.11013533157448752,83.08802308802309
20220601,제8회 전국동시지방선거,전라남도,화순군,도곡면,2678,2486.0,647.0,0.2415982076176251,1339.0,1606.8,0.0,0.0,885.0,0.5776762402088773,13.219373219373221,50.01424501424502,19.230769230769234,94.95726495726495,0.14706399563384975,96.88311688311688
20220601,제8회 전국동시지방선거,전라남도,화순군,도암면,1352,1236.0,301.0,0.22263313609467456,676.0,811.1999999999999,0.0,0.0,427.0,0.5865384615384616,7.0085470085470085,50.01424501424502,3.68945868945869,95.58404558404558,0.1723674493462255,99.36507936507937
20220601,제8회 전국동시지방선거,전라남도,화순군,이서면,910,796.0,236.0,0.25934065934065936,455.0,546.0,0.0,0.0,243.0,0.5073068893528184,21.225071225071225,50.01424501424502,0.9116809116809116,86.8945868945869,0.08691746723483172,57.83549783549784
20220601,제8회 전국동시지방선거,전라남도,화순군,백아면,1498,1310.0,281.0,0.1875834445927904,749.0,898.8,0.0,0.0,537.0,0.656479217603912,1.7094017094017095,50.01424501424502,5.071225071225071,98.86039886039886,,
20220601,제8회 전국동시지방선거,전라남도,화순군,동복면,1531,1382.0,372.0,0.24297844546048333,765.5,918.6,0.0,0.0,568.0,0.6042553191489362,13.846153846153847,50.01424501424502,5.612535612535612,96.58119658119658,0.14823327875177908,97.08513708513709
20220601,제8회 전국동시지방선거,전라남도,화순군,사평면,2035,1876.0,485.0,0.23832923832923833,1017.5,1221.0,0.0,0.0,625.0,0.5630630630630631,11.880341880341879,50.01424501424502,11.851851851851853,93.9031339031339,,
20220601,제8회 전국동시지방선거,전라남도,화순군,동면,3075,2739.0,600.0,0.1951219512195122,1537.5,1845.0,0.0,0.0,1025.0,0.6307692307692307,2.4786324786324787,50.01424501424502,23.076923076923077,97.92022792022792,0.1363816919407881,94.71861471861472
20220601,제8회 전국동시지방선거,전라남도,장흥군,장흥읍,12450,10945.0,3488.0,0.2801606425702811,6225.0,7470.0,0.0,0.0,3868.0,0.5258292550299075,35.98290598290598,50.01424501424502,58.2905982905983,89.43019943019944,0.09027153243602833,62.71284271284271
20220601,제8회 전국동시지방선거,전라남도,장흥군,관산읍,4446,4112.0,1274.0,0.28654970760233917,2223.0,2667.6,0.0,0.0,1559.0,0.5503000352982704,41.85185185185185,50.01424501424502,32.10826210826211,92.56410256410257,0.1359079093461925,94.54545454545455
20220601,제8회 전국동시지방선거,전라남도,장흥군,대덕읍,3005,2809.0,855.0,0.28452579034941766,1502.5,1803.0,0.0,0.0,1043.0,0.5495258166491043,39.743589743589745,50.01424501424502,22.564102564102566,92.36467236467236,0.12829258995725115,91.91919191919192
20220601,제8회 전국동시지방선거,전라남도,장흥군,용산면,2124,1889.0,561.0,0.2641242937853107,1062.0,1274.3999999999999,0.0,0.0,755.0,0.5737082066869301,24.415954415954417,50.01424501424502,13.19088319088319,94.58689458689459,0.13943929178634562,95.44011544011543
20220601,제8회 전국동시지방선거,전라남도,장흥군,안양면,2591,2324.0,714.0,0.27556927827093786,1295.5,1554.6,0.0,0.0,877.0,0.5512256442489001,32.45014245014245,50.01424501424502,18.29059829059829,92.76353276353277,0.14218289587550706,96.1038961038961
20220601,제8회 전국동시지방선거,전라남도,장흥군,장동면,1142,996.0,320.0,0.28021015761821366,571.0,685.1999999999999,0.0,0.0,404.0,0.5580110497237569,36.039886039886035,50.01424501424502,2.022792022792023,93.33333333333333,0.10264898129373563,77.22943722943722
20220601,제8회 전국동시지방선거,전라남도,장흥군,장평면,1963,1785.0,590.0,0.30056036678553233,981.5,1177.8,0.0,0.0,648.0,0.5234248788368336,52.62108262108263,50.01424501424502,10.982905982905983,89.2022792022792,0.11720495799305364,86.95526695526695
20220601,제8회 전국동시지방선거,전라남도,장흥군,유치면,982,836.0,220.0,0.2240325865580448,491.0,589.1999999999999,0.0,0.0,329.0,0.599271402550091,7.293447293447293,50.01424501424502,1.2535612535612535,96.29629629629629,0.09380840082347423,68.02308802308802
20220601,제8회 전국동시지방선거,전라남도,장흥군,부산면,1328,1128.0,300.0,0.22590361445783133,664.0,796.8,0.0,0.0,445.0,0.5973154362416108,8.062678062678062,50.01424501424502,3.3048433048433052,96.18233618233619,0.132299907533813,93.5064935064935
20220601,제8회 전국동시지방선거,전라남도,장흥군,회진면,2479,2322.0,651.0,0.2626058894715611,1239.5,1487.3999999999999,0.0,0.0,997.0,0.6049757281553398,23.133903133903132,50.01424501424502,17.094017094017094,96.66666666666667,0.12654046098951233,91.05339105339105
20220601,제8회 전국동시지방선거,전라남도,강진군,강진읍,11259,10236.0,3225.0,0.286437516653344,5629.5,6755.4,0.0,0.0,3886.0,0.546477288707636,41.76638176638177,50.01424501424502,55.042735042735046,92.05128205128204,0.06805463171795846,25.656565656565654
20220601,제8회 전국동시지방선거,전라남도,강진군,군동면,3891,3277.0,1020.0,0.26214340786430224,1945.5,2334.6,0.0,0.0,1249.0,0.5504627589246364,22.84900284900285,50.01424501424502,29.230769230769234,92.5925925925926,0.0938472203383573,68.05194805194805
20220601,제8회 전국동시지방선거,전라남도,강진군,칠량면,2093,1931.0,530.0,0.25322503583373146,1046.5,1255.8,0.0,0.0,867.0,0.6206156048675734,18.31908831908832,50.01424501424502,12.806267806267806,97.4928774928775,0.08253800978382897,49.58152958152958
20220601,제8회 전국동시지방선거,전라남도,강진군,대구면,1051,959.0,270.0,0.25689819219790677,525.5,630.6,0.0,0.0,423.0,0.6103896103896104,20.02849002849003,50.01424501424502,1.566951566951567,96.98005698005699,0.10219912081241929,76.76767676767676
20220601,제8회 전국동시지방선거,전라남도,강진군,마량면,1619,1556.0,420.0,0.25941939468807906,809.5,971.4,0.0,0.0,695.0,0.6233183856502242,21.31054131054131,50.01424501424502,6.481481481481481,97.57834757834758,0.08429421464852678,53.073593073593074
20220601,제8회 전국동시지방선거,전라남도,강진군,도암면,2261,2062.0,672.0,0.29721362229102166,1130.5,1356.6,0.0,0.0,748.0,0.5267605633802817,50.427350427350426,50.01424501424502,14.729344729344728,89.54415954415954,0.08480114019786218,54.22799422799422
20220601,제8회 전국동시지방선거,전라남도,강진군,신전면,1618,1545.0,553.0,0.34177997527812115,809.0,970.8,0.0,0.0,556.0,0.5013525698827773,81.31054131054131,50.01424501424502,6.438746438746438,85.6980056980057,0.10251286734995935,77.11399711399712
20220601,제8회 전국동시지방선거,전라남도,강진군,성전면,2572,2442.0,637.0,0.24766718506998445,1286.0,1543.2,0.0,0.0,1093.0,0.6317919075144509,15.754985754985753,50.01424501424502,18.06267806267806,97.94871794871794,0.09165255309794358,64.93506493506493
20220601,제8회 전국동시지방선거,전라남도,강진군,작천면,1711,1541.0,390.0,0.22793687901811807,855.5,1026.6,0.0,0.0,664.0,0.6299810246679317,8.518518518518519,50.01424501424502,7.920227920227921,97.89173789173789,0.11031726410826277,83.2034632034632
20220601,제8회 전국동시지방선거,전라남도,강진군,병영면,1508,1437.0,349.0,0.23143236074270557,754.0,904.8,0.0,0.0,673.0,0.6585127201565558,9.686609686609685,50.01424501424502,5.185185185185185,99.002849002849,0.1166213392607284,86.6955266955267
20220601,제8회 전국동시지방선거,전라남도,강진군,옴천면,565,509.0,167.0,0.29557522123893804,282.5,339.0,0.0,0.0,205.0,0.5510752688172043,49.14529914529914,50.01424501424502,0.14245014245014245,92.67806267806267,0.03776404062013775,2.4531024531024532
20220601,제8회 전국동시지방선거,전라남도,완도군,완도읍,15128,14387.0,4585.0,0.3030803807509254,7564.0,9076.8,0.0,0.0,4300.0,0.4839617332583005,54.95726495726496,50.01424501424502,65.92592592592592,82.96296296296296,0.1131396926539534,84.64646464646465
20220601,제8회 전국동시지방선거,전라남도,완도군,금일읍,3264,2782.0,1224.0,0.375,1632.0,1958.3999999999999,0.0,0.0,883.0,0.4190792596108211,93.58974358974359,50.01424501424502,24.871794871794872,68.4045584045584,0.11891062318643222,87.76334776334777
20220601,제8회 전국동시지방선거,전라남도,완도군,노화읍,4311,4115.0,1469.0,0.34075620505683135,2155.5,2586.6,0.0,0.0,1401.0,0.4881533101045296,80.76923076923077,50.01424501424502,31.524216524216524,83.73219373219372,0.10166366276773946,76.42135642135642
20220601,제8회 전국동시지방선거,전라남도,완도군,군외면,2972,2607.0,844.0,0.2839838492597577,1486.0,1783.2,0.0,0.0,799.0,0.48630553864881315,39.05982905982906,50.01424501424502,22.293447293447294,83.33333333333334,0.11195512213601891,84.06926406926407
20220601,제8회 전국동시지방선거,전라남도,완도군,신지면,3053,2865.0,732.0,0.2397641663937111,1526.5,1831.8,0.0,0.0,1036.0,0.5859728506787331,12.336182336182336,50.01424501424502,22.905982905982906,95.52706552706553,0.19100202902326707,99.79797979797979
20220601,제8회 전국동시지방선거,전라남도,완도군,고금면,3767,3393.0,844.0,0.2240509689408017,1883.5,2260.2,0.0,0.0,1736.0,0.6728682170542636,7.321937321937321,50.01424501424502,28.29059829059829,99.28774928774928,0.13208156665430318,93.47763347763347
20220601,제8회 전국동시지방선거,전라남도,완도군,약산면,2068,1880.0,636.0,0.30754352030947774,1034.0,1240.8,0.0,0.0,737.0,0.5367807720320467,59.03133903133904,50.01424501424502,12.364672364672364,90.88319088319088,0.1404735842997175,95.75757575757575
20220601,제8회 전국동시지방선거,전라남도,완도군,청산면,2134,1880.0,602.0,0.28209934395501407,1067.0,1280.3999999999999,0.0,0.0,639.0,0.5149073327961321,37.635327635327634,50.01424501424502,13.418803418803419,87.89173789173789,0.13715478464366485,94.8917748917749
20220601,제8회 전국동시지방선거,전라남도,완도군,소안면,2188,1964.0,575.0,0.26279707495429616,1094.0,1312.8,0.0,0.0,872.0,0.6026261230131306,23.304843304843303,50.01424501424502,14.116809116809117,96.4957264957265,0.16012503568666026,98.4992784992785
20220601,제8회 전국동시지방선거,전라남도,완도군,금당면,880,768.0,188.0,0.21363636363636362,440.0,528.0,0.0,0.0,425.0,0.6933115823817292,5.2421652421652425,50.01424501424502,0.8262108262108263,99.54415954415956,0.12926950274980548,92.20779220779221
20220601,제8회 전국동시지방선거,전라남도,완도군,보길면,2187,2098.0,771.0,0.35253772290809327,1093.5,1312.2,0.0,0.0,749.0,0.49276315789473685,86.46723646723646,50.01424501424502,14.05982905982906,84.44444444444444,0.1303316041413392,92.72727272727272
20220601,제8회 전국동시지방선거,전라남도,완도군,생일면,745,602.0,100.0,0.1342281879194631,372.5,447.0,0.0,0.0,361.0,0.7830802603036876,0.08547008547008547,50.01424501424502,0.4558404558404558,100.0,0.15975058336107287,98.47041847041848
20220601,제8회 전국동시지방선거,전라남도,해남군,해남읍,20099,18363.0,4782.0,0.23792228469078064,10049.5,12059.4,0.0,0.0,3942.0,0.4518569463548831,11.652421652421651,50.01424501424502,78.00569800569801,76.63817663817663,0.10467618702487747,79.04761904761905
20220601,제8회 전국동시지방선거,전라남도,해남군,삼산면,2708,2501.0,776.0,0.2865583456425406,1354.0,1624.8,0.0,0.0,712.0,0.478494623655914,41.88034188034188,50.01424501424502,19.544159544159545,82.02279202279202,0.09861073415385622,73.50649350649351
20220601,제8회 전국동시지방선거,전라남도,해남군,화산면,2901,2706.0,938.0,0.32333678042054464,1450.5,1740.6,0.0,0.0,584.0,0.38370565045992117,70.14245014245014,50.01424501424502,21.33903133903134,56.78062678062679,0.09405540466156287,68.3982683982684
20220601,제8회 전국동시지방선거,전라남도,해남군,현산면,2618,2491.0,904.0,0.34530175706646293,1309.0,1570.8,0.0,0.0,638.0,0.41374837872892345,83.16239316239317,50.01424501424502,18.54700854700855,66.8945868945869,0.11561849991728833,86.11832611832611
20220601,제8회 전국동시지방선거,전라남도,해남군,송지면,5426,5054.0,1895.0,0.3492443789163288,2713.0,3255.6,0.0,0.0,1515.0,0.4442815249266862,85.01424501424502,50.01424501424502,35.96866096866097,74.75783475783476,0.09575949832315143,70.44733044733044
20220601,제8회 전국동시지방선거,전라남도,해남군,북평면,2531,2423.0,850.0,0.3358356380877124,1265.5,1518.6,0.0,0.0,774.0,0.4766009852216749,77.89173789173789,50.01424501424502,17.492877492877493,81.68091168091168,0.11845735204520495,87.61904761904762
20220601,제8회 전국동시지방선거,전라남도,해남군,북일면,1861,1775.0,551.0,0.29607737775389575,930.5,1116.6,0.0,0.0,477.0,0.46400778210116733,49.43019943019943,50.01424501424502,9.743589743589745,79.28774928774929,0.12140201197389712,88.8023088023088
20220601,제8회 전국동시지방선거,전라남도,해남군,옥천면,2732,2567.0,785.0,0.28733528550512444,1366.0,1639.2,0.0,0.0,825.0,0.5124223602484472,42.763532763532766,50.01424501424502,19.62962962962963,87.54985754985755,0.09925996758804038,74.28571428571429
20220601,제8회 전국동시지방선거,전라남도,해남군,계곡면,1966,1844.0,530.0,0.2695829094608342,983.0,1179.6,0.0,0.0,545.0,0.5069767441860465,28.005698005698004,50.01424501424502,11.03988603988604,86.8091168091168,0.09687954137602259,71.77489177489178
20220601,제8회 전국동시지방선거,전라남도,해남군,마산면,2167,2096.0,634.0,0.2925703737886479,1083.5,1300.2,0.0,0.0,567.0,0.47210657785179017,46.92307692307692,50.01424501424502,13.846153846153847,80.68376068376068,0.12946570849661376,92.38095238095238
20220601,제8회 전국동시지방선거,전라남도,해남군,황산면,4271,4083.0,1251.0,0.29290564270662606,2135.5,2562.6,0.0,0.0,1170.0,0.483271375464684,47.23646723646724,50.01424501424502,31.25356125356125,82.82051282051283,0.12479678079476522,90.44733044733044
20220601,제8회 전국동시지방선거,전라남도,해남군,산이면,3345,3078.0,933.0,0.2789237668161435,1672.5,2007.0,0.0,0.0,746.0,0.4443120905300774,35.01424501424501,50.01424501424502,25.242165242165242,74.78632478632478,0.07267948386330256,32.95815295815296
20220601,제8회 전국동시지방선거,전라남도,해남군,문내면,3588,3420.0,1036.0,0.2887402452619844,1794.0,2152.7999999999997,0.0,0.0,1060.0,0.5057251908396947,43.7037037037037,50.01424501424502,26.794871794871796,86.63817663817663,0.13420912176722774,94.14141414141413
20220601,제8회 전국동시지방선거,전라남도,해남군,화원면,3210,2979.0,712.0,0.22180685358255453,1605.0,1926.0,0.0,0.0,1121.0,0.6115657392253137,6.837606837606838,50.01424501424502,24.33048433048433,97.03703703703704,0.11177619342627439,83.95382395382396
20220601,제8회 전국동시지방선거,전라남도,진도군,진도읍,9010,8109.0,2446.0,0.2714761376248613,4505.0,5406.0,0.0,0.0,3571.0,0.5934851254778128,29.458689458689456,50.01424501424502,48.31908831908832,95.86894586894587,0.10790643078088612,81.47186147186147
20220601,제8회 전국동시지방선거,전라남도,진도군,군내면,2735,2725.0,1043.0,0.3813528336380256,1367.5,1641.0,0.0,0.0,1023.0,0.4951597289448209,94.78632478632478,50.01424501424502,19.68660968660969,84.84330484330485,0.09575910969569153,70.41847041847042
20220601,제8회 전국동시지방선거,전라남도,진도군,고군면,3163,2951.0,1063.0,0.3360733480872589,1581.5,1897.8,0.0,0.0,1068.0,0.5011731581417175,78.03418803418803,50.01424501424502,23.931623931623932,85.66951566951568,0.12209432103047328,89.26406926406926
20220601,제8회 전국동시지방선거,전라남도,진도군,의신면,3195,3029.0,1018.0,0.318622848200313,1597.5,1917.0,0.0,0.0,1245.0,0.5501546619531595,67.15099715099714,50.01424501424502,24.13105413105413,92.47863247863248,0.13189700443307398,93.36219336219335
20220601,제8회 전국동시지방선거,전라남도,진도군,임회면,3151,2889.0,988.0,0.3135512535702951,1575.5,1890.6,0.0,0.0,1142.0,0.536150234741784,63.789173789173795,50.01424501424502,23.817663817663817,90.74074074074075,0.13989532052309805,95.58441558441558
20220601,제8회 전국동시지방선거,전라남도,진도군,지산면,2865,2552.0,962.0,0.3357766143106457,1432.5,1719.0,0.0,0.0,1001.0,0.5099337748344371,77.86324786324786,50.01424501424502,20.883190883190885,87.17948717948718,0.14416133348890744,96.42135642135642
20220601,제8회 전국동시지방선거,전라남도,진도군,조도면,2629,2137.0,848.0,0.32255610498288323,1314.5,1577.3999999999999,0.0,0.0,674.0,0.442838370565046,69.65811965811966,50.01424501424502,18.632478632478634,74.3019943019943,0.10338885986880839,78.0952380952381
20220601,제8회 전국동시지방선거,전라남도,영암군,영암읍,6824,6125.0,1883.0,0.27593786635404455,3412.0,4094.3999999999996,0.0,0.0,2161.0,0.5343719090009891,32.64957264957265,50.01424501424502,41.225071225071225,90.54131054131054,0.09467737857607379,69.0909090909091
20220601,제8회 전국동시지방선거,전라남도,영암군,삼호읍,18079,16744.0,4594.0,0.25410697494330436,9039.5,10847.4,0.0,0.0,2906.0,0.3874666666666667,18.803418803418804,50.01424501424502,73.13390313390313,58.20512820512821,0.07280937757752634,33.21789321789322
20220601,제8회 전국동시지방선거,전라남도,영암군,덕진면,1689,1652.0,476.0,0.2818235642391948,844.5,1013.4,0.0,0.0,667.0,0.5835520559930009,37.35042735042735,50.01424501424502,7.578347578347579,95.44159544159544,0.12909070911454334,92.15007215007215
20220601,제8회 전국동시지방선거,전라남도,영암군,금정면,1966,1824.0,338.0,0.17192268565615462,983.0,1179.6,0.0,0.0,887.0,0.7240816326530612,0.7692307692307693,50.01424501424502,11.03988603988604,99.8005698005698,0.13154609789020558,93.24675324675324
20220601,제8회 전국동시지방선거,전라남도,영암군,신북면,3448,3251.0,795.0,0.23056844547563804,1724.0,2068.7999999999997,0.0,0.0,1237.0,0.6087598425196851,9.25925925925926,50.01424501424502,25.982905982905987,96.83760683760684,0.13268899016333344,93.79509379509379
20220601,제8회 전국동시지방선거,전라남도,영암군,시종면,3227,3058.0,841.0,0.26061357297799814,1613.5,1936.1999999999998,0.0,0.0,1146.0,0.5767488676396578,22.07977207977208,50.01424501424502,24.501424501424502,94.84330484330485,0.12779572447164117,91.71717171717172
20220601,제8회 전국동시지방선거,전라남도,영암군,도포면,2101,1935.0,620.0,0.2950975725844836,1050.5,1260.6,0.0,0.0,615.0,0.4979757085020243,48.86039886039886,50.01424501424502,12.849002849002849,85.32763532763533,0.1267503096934316,91.1976911976912
20220601,제8회 전국동시지방선거,전라남도,영암군,군서면,2972,2680.0,883.0,0.2971063257065949,1486.0,1783.2,0.0,0.0,982.0,0.5265415549597855,50.313390313390315,50.01424501424502,22.293447293447294,89.51566951566952,0.11564562941399625,86.17604617604617
20220601,제8회 전국동시지방선거,전라남도,영암군,서호면,1781,1603.0,424.0,0.23806850084222347,890.5,1068.6,0.0,0.0,632.0,0.5984848484848485,11.737891737891738,50.01424501424502,8.803418803418804,96.23931623931624,0.10445553456431038,78.78787878787878
20220601,제8회 전국동시지방선거,전라남도,영암군,학산면,2694,2730.0,683.0,0.25352635486265773,1347.0,1616.3999999999999,0.0,0.0,1281.0,0.6522403258655805,18.404558404558404,50.01424501424502,19.344729344729345,98.80341880341881,0.13905118181203996,95.32467532467533
20220601,제8회 전국동시지방선거,전라남도,영암군,미암면,2070,1686.0,502.0,0.242512077294686,1035.0,1242.0,0.0,0.0,584.0,0.5377532228360957,13.675213675213676,50.01424501424502,12.464387464387466,91.11111111111111,0.1338847262021831,94.11255411255411
20220601,제8회 전국동시지방선거,전라남도,무안군,무안읍,9321,8979.0,2079.0,0.22304473768908914,4660.5,5592.599999999999,0.0,0.0,3406.0,0.6209662716499544,7.037037037037037,50.01424501424502,49.344729344729345,97.52136752136752,0.1233755776593334,89.66810966810966
20220601,제8회 전국동시지방선거,전라남도,무안군,일로읍,12353,10532.0,3213.0,0.26009876143446936,6176.5,7411.799999999999,0.0,0.0,1953.0,0.3780487804878049,21.70940170940171,50.01424501424502,58.005698005698,54.5014245014245,0.12055752046990195,88.36940836940836
20220601,제8회 전국동시지방선거,전라남도,무안군,삼향읍,31155,27133.0,7074.0,0.22705825710158883,15577.5,18693.0,0.0,0.0,3359.0,0.3219591680245375,8.31908831908832,50.01424501424502,93.64672364672366,30.826210826210826,0.08539008731600038,55.12265512265512
20220601,제8회 전국동시지방선거,전라남도,무안군,몽탄면,2945,2557.0,692.0,0.23497453310696095,1472.5,1767.0,0.0,0.0,898.0,0.5647798742138365,10.626780626780628,50.01424501424502,22.07977207977208,93.96011396011396,0.15351129612042583,97.8932178932179
20220601,제8회 전국동시지방선거,전라남도,무안군,청계면,5825,5427.0,1722.0,0.29562231759656654,2912.5,3495.0,0.0,0.0,1214.0,0.41348773841961856,49.2022792022792,50.01424501424502,37.749287749287745,66.86609686609687,0.07379661423125854,34.94949494949495
20220601,제8회 전국동시지방선거,전라남도,무안군,현경면,4316,3949.0,1345.0,0.31163113994439295,2158.0,2589.6,0.0,0.0,941.0,0.4116360454943132,61.90883190883191,50.01424501424502,31.566951566951566,66.23931623931624,0.12223619352955195,89.32178932178932
20220601,제8회 전국동시지방선거,전라남도,무안군,망운면,1789,1662.0,551.0,0.30799329234209055,894.5,1073.3999999999999,0.0,0.0,555.0,0.5018083182640145,59.20227920227921,50.01424501424502,8.945868945868945,85.86894586894587,0.13814132289909495,95.18037518037518
20220601,제8회 전국동시지방선거,전라남도,무안군,해제면,4535,4349.0,1002.0,0.22094818081587653,2267.5,2721.0,0.0,0.0,1959.0,0.6616008105369807,6.638176638176637,50.01424501424502,32.592592592592595,99.11680911680911,0.15888994128461417,98.38383838383838
20220601,제8회 전국동시지방선거,전라남도,무안군,운남면,2656,2437.0,724.0,0.27259036144578314,1328.0,1593.6,0.0,0.0,877.0,0.5477826358525921,30.22792022792023,50.01424501424502,18.974358974358974,92.13675213675214,0.1310573731916689,93.01587301587301
20220601,제8회 전국동시지방선거,전라남도,영광군,영광읍,17982,15829.0,5108.0,0.2840618396173952,8991.0,10789.199999999999,0.0,0.0,5207.0,0.5047988366456616,39.173789173789174,50.01424501424502,72.9059829059829,86.4957264957265,0.10779827712895727,81.44300144300144
20220601,제8회 전국동시지방선거,전라남도,영광군,백수읍,4258,3724.0,1316.0,0.30906528886801315,2129.0,2554.7999999999997,0.0,0.0,1296.0,0.49617151607963245,60.17094017094017,50.01424501424502,31.182336182336183,85.04273504273505,0.13323311093806317,93.93939393939394
20220601,제8회 전국동시지방선거,전라남도,영광군,홍농읍,5588,5047.0,1453.0,0.26002147458840374,2794.0,3352.7999999999997,0.0,0.0,1770.0,0.5491777846726652,21.65242165242165,50.01424501424502,36.75213675213676,92.25071225071225,0.10883045937906292,82.25108225108225
20220601,제8회 전국동시지방선거,전라남도,영광군,대마면,1560,1520.0,463.0,0.2967948717948718,780.0,936.0,0.0,0.0,570.0,0.5517909002904162,49.88603988603988,50.01424501424502,5.954415954415954,92.79202279202279,0.09998382532538133,74.97835497835497
20220601,제8회 전국동시지방선거,전라남도,영광군,묘량면,1591,1512.0,483.0,0.3035826524198617,795.5,954.5999999999999,0.0,0.0,589.0,0.5494402985074627,55.527065527065524,50.01424501424502,6.210826210826211,92.27920227920228,0.12818856838071993,91.86147186147187
20220601,제8회 전국동시지방선거,전라남도,영광군,불갑면,1242,1215.0,332.0,0.2673107890499195,621.0,745.1999999999999,0.0,0.0,558.0,0.6269662921348315,26.495726495726498,50.01424501424502,2.6923076923076925,97.6923076923077,0.1295840934382252,92.46753246753246
20220601,제8회 전국동시지방선거,전라남도,영광군,군서면,2089,2373.0,640.0,0.3063666826232647,1044.5,1253.3999999999999,0.0,0.0,1128.0,0.6380090497737556,58.17663817663817,50.01424501424502,12.720797720797721,98.23361823361823,0.14779652907576163,97.05627705627705
20220601,제8회 전국동시지방선거,전라남도,영광군,군남면,2188,2069.0,531.0,0.2426873857404022,1094.0,1312.8,0.0,0.0,894.0,0.6273684210526316,13.760683760683762,50.01424501424502,14.116809116809117,97.72079772079772,0.17063116620900484,99.19191919191918
20220601,제8회 전국동시지방선거,전라남도,영광군,염산면,3659,3400.0,976.0,0.26673954632413227,1829.5,2195.4,0.0,0.0,1435.0,0.5951887183741186,25.954415954415953,50.01424501424502,27.47863247863248,95.98290598290599,0.1509574019590254,97.6911976911977
20220601,제8회 전국동시지방선거,전라남도,영광군,법성면,4602,4367.0,1244.0,0.2703172533681008,2301.0,2761.2,0.0,0.0,1703.0,0.5778758059043094,28.49002849002849,50.01424501424502,32.97720797720798,95.04273504273503,0.11823414605450641,87.56132756132756
20220601,제8회 전국동시지방선거,전라남도,영광군,낙월면,540,368.0,202.0,0.37407407407407406,270.0,324.0,0.0,0.0,40.0,0.1652892561983471,93.44729344729345,50.01424501424502,0.11396011396011395,0.5982905982905984,0.016983546145714738,0.6926406926406926
20220601,제8회 전국동시지방선거,전라남도,함평군,함평읍,7175,6699.0,2128.0,0.2965853658536585,3587.5,4305.0,0.0,0.0,2289.0,0.5182250396196514,49.686609686609685,50.01424501424502,42.421652421652425,88.51851851851852,0.10407671613901043,78.47041847041847
20220601,제8회 전국동시지방선거,전라남도,함평군,손불면,3059,2832.0,904.0,0.2955214122262177,1529.5,1835.3999999999999,0.0,0.0,1011.0,0.5279373368146214,49.116809116809115,50.01424501424502,22.962962962962962,89.80056980056979,0.12351758316645976,89.72582972582973
